0.5971024,0.8494977
0.39863455,0.7942623
0.7005056,0.59469926
-0.76896167,-0.27136242
-0.29691243,-0.4063667
-0.31144512,-0.41540802
0.23772609,0.22951198
-0.7885946,-0.3144853
-0.8422015,-0.49930072
0.44787395,0.7352346
0.3866123,0.22879624
0.85541403,0.35037267
0.29874372,0.62541854
-0.27492642,-0.28311753
-0.42096972,-0.13740695
-0.5404304,-0.74867547
-0.33453286,-0.4821719
-0.23547935,-0.43245065
0.6160886,0.7080871
-0.39590418,-0.8764515
0.3104291,0.21869326
0.6152123,0.12679422
-0.16400611,-0.47215474
0.41267395,0.31786478
-0.37718678,-0.1803143
0.5067754,0.19425833
0.48698235,0.8807261
0.1463393,0.58095896
0.37339926,0.489792
0.329633,0.74767053
-0.31587625,-0.6580746
0.33829677,0.770548
-0.7426115,-0.19875097
-0.5211811,-0.2122004
-0.17146337,-0.5698695
0.34403813,0.17881727
0.8541306,0.45900583
-0.22262776,-0.6159562
0.36696947,0.23588395
0.7001244,0.37966263
-0.5280682,-0.74368453
0.39604664,0.33317125
-0.29485178,-0.6209165
-0.41368675,-0.69571435
-0.5860958,-0.64468825
0.19287956,0.6963972
-0.26899493,-0.78728855
0.58212066,0.19802105
-0.59629214,-0.8487009
0.65595984,0.80089605
0.3850478,0.8009343
-0.733377,-0.46363664
-0.6140591,-0.73745227
0.6356523,0.40488362
0.76161563,0.4415053
0.7473359,0.45293784
-0.57642126,-0.4485612
0.14352238,0.39923954
-0.5640497,-0.42166007
-0.6328783,-0.17025828
-0.22968745,-0.6914518
0.7778747,0.73235714
-0.5953704,-0.26920235
-0.5470698,-0.29320407
-0.4443282,-0.22297895
-0.6289762,-0.5745642
-0.1280477,-0.3629645
0.62759507,0.36940825
0.6420332,0.4514928
0.31878197,0.40756702
-0.53780854,-0.5372523
-0.7407315,-0.2878977
-0.42122662,-0.4669057
0.25780284,0.52475834
-0.53753626,-0.72122
0.8770666,0.57569134
-0.43898845,-0.7737428
0.5616206,0.30827045
-0.81553495,-0.5924511
0.37622833,0.36066628
0.5897051,0.76842475
-0.7910987,-0.5212581
-0.8261322,-0.3208884
-0.70000243,-0.79580474
0.78926015,0.23063874
-0.25100482,-0.2414701
-0.3634293,-0.4832039
0.447937,0.40671027
-0.6098819,-0.7334039
0.43571985,0.5267228
0.3409468,0.1667751
-0.35682416,-0.2492677
0.41030407,0.75244236
-0.31627285,-0.3804282
0.2569319,0.35848022
-0.5110353,-0.21516597
0.6907383,0.8145958
0.2729795,0.6608399
0.7033626,0.37278092
-0.3088231,-0.34835446
0.57773066,0.48650408
-0.7912506,-0.5300356
0.5096266,0.14463699
0.46512985,0.3747108
0.38336813,0.5215738
-0.55727744,-0.4523176
-0.78622985,-0.4332899
0.4084282,0.3317256
-0.25559092,-0.7289251
0.3031553,0.37510765
0.11979413,0.5610435
-0.69249153,-0.33600974
-0.23518777,-0.5945846
0.41815317,0.3554703
0.23770559,0.51684976
0.4453832,0.37129343
0.45496154,0.7870369
0.7782792,0.38379824
-0.6372727,-0.25291038
0.71527743,0.756667
-0.19383955,-0.7115958
-0.605659,-0.83657265
-0.7872927,-0.34937835
0.22168064,0.50739133
-0.40225685,-0.34307528
-0.7684245,-0.3849498
-0.56477237,-0.5359597
-0.73803806,-0.43848264
-0.403077,-0.3086909
-0.6134001,-0.6243777
0.5317265,0.30518186
0.59508336,0.37932384
-0.7054914,-0.49966955
0.6810821,0.5605153
-0.46835315,-0.6968876
0.46992648,0.51036274
0.8156147,0.62660646
-0.75063586,-0.2983111
-0.2645688,-0.2331121
-0.28979206,-0.2135154
0.38703084,0.21453893
-0.61641645,-0.8038043
-0.7346786,-0.7898778
0.2380414,0.20544648
0.21404862,0.7158197
0.5159626,0.30685925
-0.49923372,-0.45279622
0.41730213,0.5425632
-0.52515006,-0.8951808
-0.3662647,-0.3111949
0.6684954,0.7437793
-0.76919794,-0.34917724
0.4223442,0.49935317
0.2824694,0.2399472
0.2541511,0.44096875
0.5928328,0.29194772
0.47618592,0.3500824
-0.4133054,-0.41510463
0.6528419,0.23275304
-0.40825415,-0.46652806
0.5133897,0.544098
0.5041925,0.7231703
-0.7171382,-0.56442416
-0.5577085,-0.31812227
0.71620774,0.77043724
0.5035299,0.5231658
-0.59918475,-0.42769563
-0.15450251,-0.3449335
0.3212918,0.73576534
-0.7623366,-0.68869793
-0.7572018,-0.6703446
0.6190481,0.5348836
-0.6149148,-0.2001741
0.8294563,0.5166769
-0.85078645,-0.39172232
0.41890228,0.45723617
-0.81802166,-0.45548153
-0.80772316,-0.44490016
0.6715691,0.77895546
0.1657939,0.4504925
-0.251014,-0.5616869
-0.7754818,-0.21856701
0.59636295,0.26979995
-0.6550622,-0.3619666
-0.48571157,-0.59654856
0.3760202,0.36201525
-0.7476188,-0.5671476
0.71550405,0.4591595
-0.5078262,-0.6597612
-0.16861022,-0.58668804
0.32241726,0.840538
0.24447489,0.6957636
-0.39439166,-0.27889752
0.3115065,0.49187064
-0.38709033,-0.6152619
-0.29013646,-0.28296626
-0.5103831,-0.15238631
-0.18618214,-0.46961975
-0.4552318,-0.79186654
0.45386827,0.5546348
0.72157836,0.36048114
-0.6076523,-0.13664818
0.7232883,0.68536294
0.23659217,0.32768416
0.5918412,0.8599849
-0.13916588,-0.41517758
-0.55681944,-0.6811503
-0.12184131,-0.61312556
-0.84313905,-0.29520822
-0.3105719,-0.32638752
-0.5864661,-0.52496815
0.206905,0.709157
0.33097458,0.3852905
-0.7649567,-0.26180232
-0.35272813,-0.85288763
0.17737937,0.39620233
0.33457184,0.52933824
-0.39677668,-0.7017975
0.116862774,0.5534134
-0.5808048,-0.63824
-0.8603544,-0.4646145
0.32576847,0.60936403
0.48991716,0.51005244
-0.48406327,-0.2548052
-0.44673038,-0.6738312
-0.5393617,-0.65548563
-0.78027844,-0.6592753
0.50189126,0.1448499
-0.41634333,-0.23622513
-0.38673818,-0.6202886
-0.12453091,-0.38718736
-0.41819537,-0.38415587
0.3928504,0.31805325
0.81100523,0.6155355
0.64875185,0.4804337
0.76689804,0.21608472
0.40678906,0.83683324
-0.32984674,-0.29724073
-0.30877888,-0.66935086
-0.13527524,-0.6201228
0.39114833,0.19021475
0.13173246,0.42888117
-0.81472266,-0.3648919
0.39796722,0.81017625
-0.4991367,-0.86333287
0.14417434,0.46600723
0.6480737,0.5916976
0.12618375,0.36843348
-0.26783514,-0.24860966
0.35027993,0.5403979
0.57171774,0.40752232
-0.15337086,-0.66895366
0.7467637,0.70675385
0.31862378,0.41227794
-0.16653287,-0.554209
0.12436426,0.369267
-0.7664883,-0.33428764
0.83724,0.33999586
0.7332798,0.7556677
0.3204459,0.6497185
-0.86083794,-0.3963716
0.7285882,0.43997788
0.6395925,0.59347034
-0.62915194,-0.6268991
-0.26893175,-0.8145468
-0.47519827,-0.798592
-0.8488393,-0.5872315
0.32692945,0.42431736
0.30997527,0.79492164
0.83043313,0.42227077
-0.62630534,-0.76809716
0.69984174,0.7917602
0.37492108,0.4381684
-0.62079763,-0.33508348
0.4160806,0.24332237
0.72888947,0.48405182
0.75581646,0.7014134
0.29475248,0.6903299
0.779742,0.65927804
0.7979922,0.5962219
-0.35288346,-0.85274744
0.47935474,0.4976796
0.48931944,0.7894186
0.5020251,0.5245054
-0.70479286,-0.39919293
-0.42618608,-0.6689377
0.13126767,0.58924496
-0.39286125,-0.34766185
-0.6139988,-0.7825215
-0.41054833,-0.71042335
-0.6909237,-0.42122328
0.32173097,0.41651094
0.65340114,0.1399337
-0.76709795,-0.7173271
-0.33568835,-0.26822627
-0.13822639,-0.37704265
-0.33664262,-0.31687307
-0.5814383,-0.10980725
-0.48677003,-0.60377014
-0.29990673,-0.20108426
0.4965645,0.7189379
-0.3542881,-0.47448337
-0.75774145,-0.5772848
0.17606747,0.67031026
0.6110252,0.20017731
-0.7853081,-0.70711565
-0.7602438,-0.6738614
0.6712973,0.4672464
-0.77938247,-0.23554659
0.14896,0.36879897
0.61602104,0.8322054
0.6740097,0.5480299
-0.30417562,-0.4580443
0.26384568,0.55870485
0.21423972,0.5292418
-0.29332602,-0.6340474
0.58757067,0.43821764
0.613618,0.15101635
-0.6969216,-0.34783006
0.19946444,0.336362
-0.38319623,-0.16159666
-0.268875,-0.43336773
0.5540533,0.76651025
-0.7256694,-0.3338461
0.49211872,0.16603923
-0.15190554,-0.69704556
0.64447606,0.20656085
-0.20697606,-0.25034702
0.25738013,0.3416232
0.1880722,0.5486543
0.48960996,0.65356195
-0.5365838,-0.28135645
0.23236084,0.6638926
-0.13793588,-0.40987003
-0.8598361,-0.38243604
-0.20193791,-0.53281856
-0.12780607,-0.3534994
0.12680876,0.3586297
0.5354606,0.22061479
0.64639485,0.5623164
0.119877696,0.5712223
0.13124835,0.38398635
-0.31607342,-0.73701155
0.55300665,0.21584916
0.47795606,0.27182353
0.7397839,0.69719076
0.5824617,0.35914123
-0.7589661,-0.4106586
0.43700206,0.61437106
0.7251296,0.28814197
-0.11815059,-0.5956608
0.3745979,0.32667458
-0.807842,-0.3900745
-0.87879777,-0.50024974
-0.31920648,-0.35798717
0.4970038,0.11906648
-0.26900542,-0.6790825
-0.35683155,-0.62931764
0.3994938,0.3295039
-0.59400034,-0.51964724
0.688236,0.7421119
-0.38312387,-0.34767675
0.64679265,0.54003286
-0.15717816,-0.64108264
0.82259834,0.65092003
0.5892862,0.7396289
-0.34714496,-0.6195518
0.80842435,0.37907767
0.49143982,0.27699852
0.44806552,0.1297772
-0.41740537,-0.370867
0.61069274,0.78251565
-0.6493553,-0.18949366
-0.63958037,-0.15304577
-0.6762388,-0.68885064
0.5816333,0.38826036
0.5724976,0.7977698
-0.83576727,-0.46676266
-0.4280361,-0.13800669
-0.5957849,-0.3686434
0.2752738,0.74901915
-0.44400012,-0.5085007
-0.36085224,-0.1400435
0.13969445,0.37264037
-0.4744146,-0.39235306
-0.82933164,-0.52917886
-0.73623466,-0.72963333
-0.7372911,-0.53640795
-0.2863505,-0.72809196
0.6524801,0.7148317
-0.57003236,-0.6414218
0.28621435,0.30558038
-0.45982826,-0.4975958
0.62177587,0.31443763
-0.22576964,-0.5089911
-0.6213813,-0.2614678
-0.7463597,-0.19768155
-0.423576,-0.28004777
-0.3250053,-0.45928967
0.25968516,0.29331613
0.73367894,0.24854124
-0.30932117,-0.5278318
-0.5473175,-0.48816645
-0.51859415,-0.8622625
-0.80086374,-0.50211096
-0.55969846,-0.25905097
-0.59645045,-0.8677516
-0.2986871,-0.56174767
-0.2557261,-0.40361595
-0.7779865,-0.5306854
0.47298515,0.5416647
0.36612594,0.78786576
-0.36154604,-0.51290584
-0.49819505,-0.88050175
-0.57627296,-0.25424767
-0.34331417,-0.8314551
0.56093335,0.5078294
-0.8250854,-0.6112236
0.22902489,0.36088586
-0.685518,-0.3498298
-0.6257179,-0.40993226
-0.705312,-0.836872
-0.6121663,-0.85257375
-0.37689447,-0.4524274
-0.3342266,-0.23500645
-0.8132119,-0.5342386
0.30193532,0.51287436
0.19330657,0.456658
0.7656381,0.74307954
-0.39956903,-0.81663585
-0.5916383,-0.4787222
-0.48870242,-0.5822792
-0.19797027,-0.65530765
0.3337115,0.21428609
-0.50933003,-0.8448795
-0.75754917,-0.60072756
-0.7756194,-0.7001461
0.4366399,0.41731846
0.52025604,0.34356415
-0.6270851,-0.3567927
-0.54397786,-0.7744813
0.24641609,0.754635
-0.577567,-0.34363377
-0.3195622,-0.28059995
0.8755919,0.6329181
-0.22263193,-0.68463135
0.3781842,0.18624294
0.6694845,0.35339403
-0.3942988,-0.8542795
-0.75838184,-0.30785668
0.46612144,0.61318123
0.24448514,0.3204894
-0.578375,-0.30293965
0.6153214,0.31299138
-0.3794111,-0.4526558
0.3528105,0.62687755
-0.7434567,-0.6212535
-0.61737466,-0.8352264
-0.41517472,-0.7346206
-0.28636742,-0.40064907
-0.28925955,-0.21175551
-0.15508962,-0.34558856
-0.53367317,-0.5169265
0.7904234,0.66213393
-0.81911695,-0.6748121
-0.58676183,-0.8760344
-0.57869756,-0.7886208
0.70973015,0.45374954
0.7375827,0.70528424
0.12625837,0.37566113
-0.28239262,-0.551733
-0.7053517,-0.69428015
-0.5289011,-0.6307368
0.4868629,0.58676624
-0.83525,-0.51587117
0.7254257,0.23468196
0.64343953,0.3091116
0.59517336,0.28103793
0.63906837,0.17442632
0.6030792,0.5768001
-0.81663847,-0.4265753
0.328246,0.5994375
0.61861706,0.6128682
0.50421476,0.63329625
-0.58205235,-0.38242185
-0.4799142,-0.2473799
-0.7496133,-0.3159051
-0.60314035,-0.59252656
0.43347335,0.2578323
0.5109912,0.34253538
-0.36693513,-0.20767415
0.89082396,0.5370394
-0.7714168,-0.27866244
0.15096807,0.5834755
0.5420934,0.8288125
0.7127774,0.7077589
-0.49121296,-0.82313836
-0.2513199,-0.6069881
0.77629006,0.29051685
0.24308991,0.3444909
-0.28804922,-0.73978686
0.70123696,0.20421088
0.6770656,0.33396637
0.5812192,0.8720411
0.6415539,0.787354
-0.17492461,-0.67839515
0.14278257,0.46556032
-0.22629774,-0.55846953
0.2954384,0.37658703
0.8850322,0.56760395
0.7163538,0.59766495
-0.51524603,-0.44678748
-0.48945832,-0.7693529
0.5174004,0.87227535
-0.5287998,-0.25638926
0.4529618,0.8140123
0.5721595,0.43556798
0.23194718,0.53706324
-0.41527307,-0.47760022
0.72342396,0.81949055
0.37098134,0.46413934
0.36863303,0.62109256
0.23312628,0.67673457
-0.13362813,-0.58238304
0.72512364,0.82981145
0.5724894,0.39237106
-0.2699008,-0.74833715
0.15543282,0.35309553
-0.7785131,-0.4705218
-0.45023584,-0.67363036
-0.33223927,-0.19599152
0.84362936,0.5350343
0.53173876,0.6523906
-0.77799,-0.2262454
-0.56945634,-0.65667355
0.66800284,0.5124091
-0.80969656,-0.52121437
0.71350694,0.76282835
-0.27199352,-0.7484647
-0.5464541,-0.5565045
0.12067056,0.5861721
-0.71150744,-0.58940566
-0.5689578,-0.61841905
-0.8389087,-0.5995536
-0.38847268,-0.38661623
-0.2162174,-0.67869556
-0.12344682,-0.37383354
0.4525658,0.6192645
0.59575355,0.37659752
-0.33482206,-0.5305054
-0.59583867,-0.15181327
-0.33349645,-0.21662748
0.46599698,0.58572257
0.88080645,0.5999186
-0.34319115,-0.52850616
0.57427263,0.3853475
-0.63739276,-0.7171531
-0.1580677,-0.38631308
0.15532136,0.42911577
0.7120507,0.5371723
0.20800936,0.48965943
0.6744096,0.29678857
-0.65800905,-0.3409171
0.6654618,0.3519174
0.43993402,0.123541
-0.30168867,-0.6357424
0.229388,0.31868553
0.3799007,0.7530185
-0.6530824,-0.72894776
0.2242254,0.4682418
-0.44191062,-0.6875149
-0.34123337,-0.30936444
0.7948333,0.68603957
-0.5620128,-0.37804794
-0.50031567,-0.7485678
-0.26130414,-0.31351888
-0.5827011,-0.47169793
0.7717391,0.29372394
0.36641026,0.57770944
0.66961074,0.5817075
-0.288082,-0.44389832
-0.51354337,-0.31250632
0.77655387,0.31782568
-0.38122272,-0.5372677
0.84201515,0.6982981
0.33569193,0.4893564
0.6120825,0.42291105
-0.47273743,-0.5760945
-0.337062,-0.8180864
0.57307625,0.51471186
-0.38065577,-0.6908115
0.52424157,0.80809176
-0.30684638,-0.1599958
0.2269435,0.4500153
-0.50944567,-0.84412336
0.6433623,0.1620506
-0.66678,-0.6226895
-0.39479268,-0.40834725
0.7017993,0.7754768
0.52892685,0.548254
-0.27480054,-0.349571
-0.38427305,-0.7187761
-0.49768054,-0.51036334
0.58035886,0.818321
-0.6323383,-0.76732934
-0.6550437,-0.4865439
-0.27524436,-0.3704921
0.8056539,0.2842158
0.316787,0.4496075
-0.8517239,-0.48712254
0.35713303,0.73374283
-0.8170079,-0.5357182
-0.4822365,-0.81886804
-0.25351465,-0.44673944
0.35827994,0.24467921
-0.31182647,-0.48599124
-0.2694311,-0.26854074
-0.5187309,-0.89008427
0.39357376,0.5202464
-0.2635094,-0.74626184
-0.7873802,-0.598269
-0.58698237,-0.27417445
0.3734746,0.25601852
-0.4045943,-0.21185672
0.47735858,0.13341367
-0.47440648,-0.33879375
0.40321708,0.24794805
-0.40485084,-0.7741647
0.39002478,0.40404463
-0.60230374,-0.81209433
0.4015882,0.32068086
0.38128364,0.79516506
-0.4147514,-0.61925685
0.46159923,0.38103223
0.20496213,0.7154001
0.6763809,0.17389369
-0.56680167,-0.27928698
0.4119271,0.7846
-0.5044906,-0.49497652
0.81737447,0.41275632
0.5102973,0.7541251
0.7840682,0.25165045
-0.24765801,-0.76907325
0.18593705,0.57008076
-0.8247093,-0.45320284
-0.65458024,-0.30257404
-0.21887398,-0.518258
-0.75547385,-0.7802111
0.6538861,0.3148502
-0.79925704,-0.44379032
0.64135265,0.734342
0.54451036,0.7255174
0.10079467,0.49127674
-0.75070536,-0.67426646
0.22088945,0.7272712
0.38675535,0.7190442
0.53769875,0.26459575
-0.34606755,-0.7696849
0.13032722,0.51801145
0.6874126,0.5258459
0.6725998,0.4091289
0.46242642,0.12107444
0.6565553,0.33978498
-0.41462564,-0.7862685
0.24376225,0.28908777
0.52357113,0.18418741
-0.399166,-0.8207871
0.77199864,0.2658186
-0.8055502,-0.6845753
0.41107154,0.14330232
0.4966619,0.833078
-0.49206436,-0.8649553
0.6056986,0.118913054
-0.33775818,-0.21402872
0.58906114,0.23509383
0.3041283,0.3265748
-0.45055485,-0.63511133
0.7032856,0.65868735
0.1869272,0.4879359
-0.7508544,-0.46188366
-0.52146924,-0.65459204
0.483078,0.16695261
0.5379882,0.61358225
-0.19091046,-0.58526444
0.68094707,0.7298337
0.3093356,0.5602443
-0.654863,-0.62397945
0.74005735,0.4533769
-0.84706676,-0.30256498
-0.42123294,-0.27045047
-0.1666969,-0.71936536
0.69581103,0.27527928
-0.14336741,-0.5354575
-0.6079389,-0.61691225
-0.8634318,-0.4328853
0.7486619,0.21757019
-0.22195685,-0.27537715
0.67730844,0.75352335
0.84590936,0.6936809
0.522979,0.64457726
-0.4475398,-0.5600126
-0.33684635,-0.546119
-0.5729027,-0.7778113
-0.15472221,-0.3201989
0.566669,0.72552073
-0.24439871,-0.24779177
0.2823552,0.5580783
-0.7957022,-0.25377333
0.4278257,0.14908838
-0.85569334,-0.60916233
-0.7130722,-0.4638052
0.3877089,0.57383466
-0.35533655,-0.76580215
0.30908978,0.47742712
0.46565402,0.33077884
0.6502348,0.81233835
0.51123345,0.5752456
-0.50901806,-0.45104992
0.4038937,0.73945653
-0.6900873,-0.35384345
0.3635528,0.38952518
-0.10680604,-0.5056751
0.1754626,0.6921419
-0.71601665,-0.78406906
-0.5320029,-0.46570885
-0.824154,-0.6932987
-0.7815032,-0.71021235
0.12337124,0.49490023
0.7263408,0.8249763
0.31851506,0.3084929
0.8219136,0.7080984
-0.22488856,-0.4756906
0.3424877,0.60193264
0.4727595,0.42230773
0.60150707,0.35133517
-0.76190734,-0.2946508
-0.7552682,-0.7873006
-0.6457393,-0.28288424
-0.7921636,-0.25389457
-0.6863433,-0.5820086
-0.67025995,-0.86006427
-0.6164292,-0.25584745
-0.3018967,-0.6281644
-0.21586955,-0.774737
0.55386305,0.45572448
-0.28655088,-0.37690413
0.56856465,0.57894707
-0.7284595,-0.62841666
-0.6178582,-0.6349405
0.5321716,0.1433587
-0.70740795,-0.26334202
-0.3088025,-0.4254651
-0.75763845,-0.5435302
-0.1521554,-0.35171425
-0.42018008,-0.820132
0.5059104,0.20649397
-0.24739957,-0.20420325
0.26071,0.6213192
-0.68419564,-0.23184347
0.61114347,0.43557596
-0.7027832,-0.31213045
-0.6311494,-0.85702085
-0.38290274,-0.52854264
-0.58284044,-0.74502265
0.23448086,0.65024316
-0.38700998,-0.63266635
-0.20894086,-0.42448664
-0.1771518,-0.6069472
-0.46982872,-0.6409533
-0.540256,-0.378016
0.5804788,0.67701674
-0.28629577,-0.32042658
0.20629144,0.33090508
0.5875397,0.6856935
-0.26299667,-0.18620908
-0.5638112,-0.2508508
-0.630206,-0.56097686
-0.63716614,-0.1705128
0.30124414,0.19894195
0.39539957,0.21751916
-0.4015398,-0.3528334
0.5895735,0.87893593
0.5089381,0.1958698
-0.32496667,-0.44485545
-0.6256025,-0.18492126
0.28892863,0.46358335
0.6178796,0.33112764
-0.35220814,-0.2156707
-0.815658,-0.509434
-0.21085334,-0.5322101
-0.56499755,-0.5824834
0.60174453,0.57505596
0.5180731,0.14815986
0.69546604,0.6798649
-0.2367984,-0.3574164
0.41316485,0.19733787
0.53864324,0.15695894
-0.48419654,-0.30444586
0.6488025,0.35952675
0.54693043,0.80969596
0.49035037,0.80243886
-0.49862015,-0.28316712
-0.70117426,-0.77728105
-0.23361087,-0.69093895
0.18300056,0.4673338
-0.46755064,-0.1582433
0.1929642,0.5232632
0.72186947,0.5780474
0.1763475,0.4016199
-0.5632082,-0.16377306
0.18634486,0.7380922
0.18710089,0.27636075
-0.4728198,-0.4336257
-0.2948531,-0.7134284
-0.7709389,-0.24578035
0.4453858,0.37563348
-0.5000781,-0.78644574
0.4715563,0.27607417
-0.44063354,-0.38711166
-0.6752335,-0.20518684
0.5117309,0.18102694
-0.58300245,-0.62085116
0.62784874,0.38160598
0.5542506,0.6046041
0.78083646,0.35447598
0.1130358,0.48765206
-0.62067795,-0.5411347
-0.46457422,-0.21844709
-0.39634418,-0.7925086
-0.2414738,-0.66538393
-0.33748507,-0.13879573
0.28015018,0.56069183
0.74493515,0.7713648
-0.19764173,-0.6363983
-0.414289,-0.585291
0.545243,0.2514696
0.36439705,0.2870822
0.14347374,0.4838121
0.6871438,0.3251028
-0.26090598,-0.18301666
0.73449767,0.5179548
-0.1075989,-0.46118867
-0.5449108,-0.89286745
0.45596528,0.64616656
-0.7597575,-0.49336517
0.5165305,0.44049883
-0.50439143,-0.7199377
-0.45185924,-0.7416812
0.21710253,0.2980473
-0.776896,-0.73238647
0.2262429,0.3052448
-0.41379714,-0.5137094
-0.30587876,-0.605621
-0.5932003,-0.7615148
-0.33370566,-0.5131805
0.68830466,0.7079629
0.3916893,0.23891485
-0.55155826,-0.19573939
0.44753015,0.40817678
0.733933,0.21169329
0.53019,0.78580594
0.32925153,0.28582346
0.7015277,0.40136755
0.21512449,0.4993893
0.77132034,0.34022224
-0.6721405,-0.7419125
-0.60353136,-0.22067499
-0.7646122,-0.579527
-0.6944212,-0.5613736
0.41297638,0.26510704
0.8200799,0.2682501
0.19749749,0.6781417
-0.6362176,-0.28468657
-0.17461514,-0.65629506
0.6056304,0.64806867
-0.41329038,-0.36878884
-0.67892337,-0.85244524
-0.46597672,-0.13166177
-0.7547903,-0.2833736
0.80388236,0.7402911
-0.6260537,-0.3698758
0.42774153,0.7881594
-0.6737641,-0.7038069
0.30194187,0.7059039
-0.38083827,-0.35088444
-0.5204351,-0.22644329
-0.37058008,-0.5780747
-0.76969075,-0.54776454
-0.32469392,-0.4071648
0.5516745,0.7475064
-0.20418417,-0.56252384
-0.44271958,-0.8520727
-0.57198966,-0.608387
0.65285265,0.40356076
-0.70721626,-0.22711337
0.18480206,0.4166658
-0.17919421,-0.49988103
0.5091461,0.27216506
-0.569934,-0.45958948
0.69487214,0.8460263
0.6544814,0.311239
-0.34018373,-0.2350545
-0.65918624,-0.23218286
0.67044544,0.3179351
-0.47096276,-0.35018468
0.826987,0.49599648
-0.72249806,-0.73141146
-0.734061,-0.46727383
-0.6536232,-0.28913224
0.21741056,0.40117013
-0.8127415,-0.6042808
-0.39584076,-0.20708776
0.7563559,0.24558306
-0.25291038,-0.7870964
-0.29189372,-0.6682062
-0.7601527,-0.7429352
0.82500756,0.5006522
0.33357012,0.16608548
0.6090177,0.7296901
-0.7330985,-0.5248147
-0.51280355,-0.8893677
0.62414205,0.38419318
-0.46844888,-0.7022729
0.48203194,0.7958822
0.8739767,0.5554552
-0.38290787,-0.6634375
-0.7191955,-0.4288535
0.6220304,0.40118992
0.51321375,0.36963415
-0.49312997,-0.26554704
-0.43371987,-0.79860556
0.5093217,0.89728844
0.7462928,0.5971693
0.3771602,0.77930796
0.19908941,0.47829533
0.5264244,0.56754196
0.8378067,0.6078764
-0.32613564,-0.33795822
