-0.35023046,-0.6383517
-0.210096,0.5662832
0.6024512,0.37312067
-0.7061045,0.45026493
0.61394966,0.17759001
-0.99503326,0.02719748
0.98811364,-0.969347
-0.078341246,0.758085
-0.91342676,0.061048865
0.13603592,0.7293614
0.5377394,0.1403023
0.32895756,0.028821707
-0.13491929,-0.6395807
-0.172086,0.02061212
-0.9623296,0.4425038
-0.30102658,0.9596139
-0.38517785,0.563444
-0.7213403,-0.7982489
0.9935627,-0.7384958
0.94788945,-0.86760366
-0.5691025,0.008877277
0.9197693,0.9848894
0.6917926,-0.12958896
0.74867105,0.74624336
0.5892086,-0.54055905
0.34338677,-0.7053325
0.58633566,0.6168572
-0.06259763,0.38707674
-0.19339347,-0.75268614
-0.029260278,-0.12591922
0.05854094,0.3222797
-0.31202018,-0.018962383
-0.824276,-0.114959955
0.7548355,-0.7710936
-0.52582,0.055704474
0.921046,-0.19366062
-0.65171695,-0.4711218
-0.9282291,0.3294952
-0.09840143,-0.716681
0.5556227,0.9794345
0.51137435,0.48825765
-0.12115443,0.18595517
-0.14324176,0.6080055
0.41697955,0.18484294
0.2344042,-0.90585387
0.20398986,0.922521
-0.99459946,-0.16160369
0.8818569,-0.4159931
0.36011147,-0.3292259
-0.92014766,0.2991675
0.87952733,0.9649067
-0.32776713,-0.18295014
0.7712567,-0.9006963
-0.852785,-0.23670661
0.3548385,0.77058816
0.6014098,-0.19766378
0.085293055,-0.48133183
-0.673764,0.06156385
0.88772273,-0.7324619
-0.46873093,-0.357759
0.11252689,-0.92205095
-0.8096535,0.20176935
-0.6751468,-0.07500994
-0.6828785,0.3595575
0.25898314,0.33630157
-0.023544073,-0.87317884
0.47538698,-0.2568984
0.09666169,0.41748297
-0.03660977,0.90057397
0.5264487,0.84777164
-0.42477286,-0.3731531
-0.07789099,0.017140627
-0.2715937,-0.80258584
0.87878406,0.9800122
0.27475417,0.22731006
-0.5603014,0.020112514
0.33940792,-0.104210496
-0.28466272,-0.36343443
0.8458892,-0.55693173
-0.91173697,-0.9905312
-0.5401329,0.427495
0.4174497,0.45465982
-0.0686959,-0.88775706
0.11872399,-0.51869917
0.95054734,0.29735732
0.096484065,0.16653013
-0.65195394,0.076188564
-0.3711102,0.44977748
0.9804481,0.4314896
0.63800704,-0.42733347
-0.79020226,0.75867844
0.76303434,0.8522582
0.2806363,0.6810882
0.53505194,-0.9645134
-0.05355072,0.6798377
0.243312,0.05701697
-0.2622007,-0.21909416
-0.91525984,-0.31631815
0.6766057,0.9119662
0.48013675,0.5046431
0.93256485,-0.44432724
0.38387132,-0.5977533
-0.17188549,0.38478124
0.65123916,-0.94480073
0.19832957,-0.025616288
-0.5170847,0.38047218
-0.09635568,0.16050279
0.34418464,-0.03326106
0.30954564,-0.22849655
-0.9558275,0.49994326
-0.14719772,-0.6754042
0.62472165,-0.40320683
0.004115343,0.78578746
-0.10130513,0.16685283
-0.36076975,-0.024129033
0.72340286,0.8969585
0.20274794,0.9115542
-0.992115,-0.6722952
0.2805736,0.95003986
-0.074500084,0.5617299
-0.9911634,0.613886
-0.4904741,0.3547467
0.8911663,0.37370837
-0.2956853,-0.70375955
-0.64438534,-0.67162347
-0.23568416,-0.7527611
0.071735024,-0.078816056
0.6555618,0.083581686
-0.4869455,0.74768233
-0.38218713,0.16693115
0.36737156,0.7343644
0.37058246,0.56090045
-0.4248227,-0.008722186
0.4540224,0.7108836
-0.5455183,0.3663615
0.028720498,-0.3455249
0.51914096,0.96145415
-0.9593096,-0.47796416
0.2193675,-0.17758882
-0.80572426,-0.5225016
0.46068048,0.8077408
-0.3473122,-0.1523081
-0.04444492,-0.2029959
0.071025014,-0.8396971
-0.67382395,0.35357058
0.5087073,0.47835457
0.53393376,-0.45593154
0.29737806,-0.23871529
0.31982815,0.5831512
-0.8321849,-0.86588895
0.589224,0.46742237
-0.74218273,0.6977956
0.28512192,-0.15685618
-0.7937671,0.81303215
-0.4817555,-0.5183935
0.84134555,0.23978841
-0.6570351,0.2828915
-0.76894903,0.8758187
-0.6000949,0.4685967
-0.40475452,-0.4749831
-0.96541154,-0.7614182
-0.91359866,-0.28680956
0.8237997,-0.25621092
-0.69746935,-0.71689093
-0.3944968,-0.23913395
0.9689516,0.7272792
0.053732753,-0.6549622
-0.8459501,0.99684286
-0.9624977,0.29210162
-0.9065976,0.055555463
-0.045538425,0.1714189
0.8912811,-0.41752398
0.96891236,0.6185198
0.53500414,0.9755813
-0.32560897,-0.4762174
0.5634303,0.83699083
-0.26100898,-0.34573162
-0.07506442,0.2511474
0.20391142,0.43704796
0.87253,-0.121364236
0.45057666,0.3584119
-0.21428573,-0.18487823
0.61852205,-0.6554152
0.4728092,0.59815705
0.16579616,0.14262009
0.46763647,-0.86840296
-0.9321631,0.07791567
-0.9543148,0.7416316
-0.8671589,-0.5035918
0.8835751,-0.66030455
-0.6139786,-0.019634008
-0.5106963,0.66182816
0.2875272,-0.7615576
-0.46171093,-0.14634943
0.5761633,0.0011765957
-0.858364,0.0035370588
-0.8184484,-0.20344615
0.70972717,-0.52144516
0.36053324,-0.96301365
0.59871686,-0.37067235
0.9600686,0.22575545
-0.9363619,-0.7015749
-0.5093578,-0.4995184
-0.60531616,-0.05429411
0.044406533,0.2926892
-0.5308753,-0.39699697
0.5754597,0.12140083
0.57786286,-0.54433954
-0.22854793,-0.113425374
-0.6683887,-0.058021784
-0.18689251,-0.67702687
-0.9527861,0.84210205
-0.60057044,0.26087165
0.3710177,0.030079603
0.20079374,0.1672597
-0.5939622,0.17771709
0.6105088,-0.8334918
-0.5532347,-0.32624686
0.54971445,-0.17424202
0.044917583,-0.039730787
0.9238769,0.8066654
-0.23243499,0.1499058
-0.05390954,0.8070196
-0.81655264,0.5884019
-0.7213894,-0.2752447
0.6227685,-0.4605378
0.17647183,-0.23907852
-0.31961977,-0.3784927
-0.54610753,-0.7686379
-0.36661053,0.40324736
-0.9251114,0.5796251
0.56440616,-0.29175436
-0.035184503,-0.21743512
0.44473183,-0.1150285
-0.24861956,-0.27185774
0.4428444,0.42181242
0.60522175,0.8411939
0.7688881,-0.16413832
0.22589493,-0.73717594
-0.78688025,0.4060663
-0.09527075,-0.8157811
0.7342012,-0.12225056
-0.88150895,0.8339735
-0.1680367,0.21514893
0.42529798,-0.6363965
-0.3898909,-0.5438123
-0.2637565,0.11917925
-0.7101381,-0.9797598
0.043394327,0.084603906
0.14962244,-0.11755979
-0.85080683,-0.40314865
-0.6066445,-0.039389253
-0.85298693,-0.36536908
0.028009295,0.12294459
0.6621425,0.34483898
-0.52463984,-0.6678537
0.022520542,0.17743003
-0.8449056,0.6671269
-0.53395104,0.6368927
0.7337743,0.035037994
-0.38551438,0.7214824
-9.596348E-5,0.18919897
0.19222176,0.5101292
-0.4587984,-0.25665534
0.3123684,-0.12183666
-0.5097815,-0.083155036
-0.4055184,-0.81045306
0.7737036,-0.88734984
-0.54886174,0.14434087
-0.46407878,0.6294652
-0.35110748,0.28102863
-0.025927782,-0.9919449
0.80859876,-0.6242677
0.77386105,-0.9690908
-0.012365341,-0.017838836
0.99519265,0.21325767
0.54039705,0.36148357
0.743274,-0.12359965
-0.22696745,0.21059072
-0.33835924,0.37249303
-0.28559935,-0.0329293
-0.62536204,-0.31938374
-0.13028812,-0.487476
-0.05725658,-0.9793838
-0.110673904,-0.818233
-0.58883846,-0.90634453
0.4873091,-0.11062527
-0.852098,0.47263134
-0.97179043,0.5885602
-0.8190632,0.10388744
-0.65688944,-0.73155105
0.735062,0.07248354
0.44550824,0.26854217
-8.856058E-4,-0.88855195
0.833452,-0.75605273
-0.53421116,-0.15805495
-0.54267037,0.95843554
0.40328646,-0.38659048
-0.29533756,-0.07253945
-0.15451443,0.92394495
0.9374857,0.39906442
0.41159248,0.7514154
-0.7212111,0.27251816
-0.9451307,0.3807057
0.07777119,-0.7557874
-0.9581114,0.29484224
0.41629255,-0.92435455
-0.09109938,0.8855659
0.30907345,0.64345753
-0.5583476,0.767313
-0.91264284,-0.99322736
-0.22806287,-0.36161542
0.56061685,0.6692052
0.15212202,-0.62835085
-0.32458985,-0.5152689
-0.18703866,-0.56206274
0.8178562,-0.8727037
0.26649332,0.12812138
-0.04909885,-0.011037946
-0.49768817,0.26073027
0.2852285,-0.027810574
0.5408343,0.2131182
0.030343294,-0.5135459
-0.16857708,-0.075825095
0.36818314,-0.45812917
-0.12230432,-0.12987947
-0.42492795,0.053315997
-0.62034154,-0.54692006
-0.8403927,-0.8657181
-0.97376895,0.46213388
0.98613,-0.5167179
0.057401538,0.62193465
-0.85102844,0.06619203
0.82896495,0.24449861
-0.58386064,0.70083845
0.122141,-0.18852961
-0.53178036,0.28709042
0.8941765,0.2592609
-0.95402193,-0.8654511
0.8943738,-0.20349205
0.14663327,-0.13519526
0.18419278,-0.61294603
-0.7364733,0.8565494
0.49272025,-0.6268927
0.5676019,0.21620321
-0.3162819,0.03970599
0.13370681,0.2570697
0.86272705,-0.16344213
-0.39656472,0.8254678
-0.9513526,0.23655486
-0.13651288,0.29823637
-0.60858893,-0.76224065
0.75005484,-0.6259235
-0.065353036,-0.120283365
-0.15751755,0.9792936
-0.52032435,0.07405996
-0.008392692,0.70076513
0.5661074,0.92831945
-0.7207725,0.54577684
-0.41269088,-0.38836396
-0.90425706,0.8163847
-0.9700929,0.8689817
-0.54484046,-0.81193936
-0.5296478,0.39000905
0.57350934,0.31771004
0.7647494,0.3895768
-0.8172047,0.5000936
-0.4017992,-0.37468505
0.63350797,0.9758942
0.76566553,-0.51440513
0.18154275,-0.19297671
-0.9321114,0.20745575
-0.881829,0.019405484
-0.8653959,-0.6368259
-0.22595823,0.62080765
0.725569,0.77727735
0.63071203,0.6879251
-0.21814394,0.45014477
0.55787814,0.94579494
-0.3397001,-0.026565552
0.8445151,-0.99717844
0.3193909,-0.4138105
0.5219716,-0.06835055
0.75280666,0.35461903
0.3324207,-0.6185386
0.4860096,0.035492778
0.45388985,0.45888913
0.5419811,0.73134494
-0.8384206,-0.28324544
0.80554664,0.35001624
0.42379355,0.6426908
0.31445074,-0.3175056
0.97024,-0.1500262
0.6031829,0.3088026
-0.36732733,0.9535111
-0.9723691,-0.11464858
-0.7239536,-0.015970945
0.99125767,0.16847765
-0.023016572,-0.32153845
0.44424963,0.5538596
-0.6388813,-0.4839834
-0.015202165,-0.7176174
-0.6912463,-0.21473551
0.68641555,-0.24164033
0.23739672,0.012005329
-0.4816903,-0.21946192
-0.44032764,0.90101206
0.30987513,-0.30892432
0.91642964,0.6036614
-0.19079459,0.44990456
-0.35036457,-0.919165
0.9541836,0.04513669
-0.50900424,-0.044545054
-0.75043154,-0.78583014
-0.5853274,0.3169843
0.6420939,-0.40906537
0.38164103,0.1328305
-0.19321501,-0.3154391
0.66613233,-0.6732851
-0.11845505,-0.23786569
0.50942826,0.19586742
0.7749014,0.13794124
0.9324542,-0.9422455
0.8662077,0.60467064
-0.8731085,-0.85040796
-0.35760748,-0.02427721
0.43681502,0.5630294
0.2756275,0.79557836
0.57239234,-0.9987503
-0.17164469,-0.7731148
-0.5716169,-0.57829034
0.44357824,-0.3954805
0.30878115,-0.89352036
-0.91203,0.9806614
-0.88812804,-0.27847123
-0.006677985,-0.35061157
0.26546502,0.7304814
-0.5005996,0.7692144
-0.8904642,-0.23227978
-0.56895363,-0.91161203
-0.27630913,-0.19310129
0.11812854,0.86789596
-0.3582964,-0.85319257
-0.35617065,0.4944886
0.7680533,0.2462883
0.62105525,-0.7595577
-0.57359946,0.5488714
-0.23394,-0.92580366
0.6729417,-0.17231727
0.56151676,0.4287293
0.67556,-0.16018713
-0.5416783,-0.8789283
-0.49915898,-0.29910386
0.21770334,-0.9285259
0.50478005,0.2755158
-0.7146783,0.6354561
-0.3398913,0.8338609
-0.5592104,-0.0664649
-0.42446458,-0.5372919
-0.4154693,-0.104619026
-0.7969532,0.35842812
0.3954153,-0.6627692
-0.14679492,0.69671035
0.9847709,0.42964566
0.2407999,-0.30029988
0.63398623,-0.29064143
-0.008769155,-0.355852
0.564075,0.3225708
0.009802699,0.6181079
0.55758715,-0.4076333
-0.9588249,0.9890989
0.5287094,0.07094622
0.8452138,0.8500848
-0.009866834,-0.08460784
0.9403993,-0.37596583
-0.74966085,0.3172084
0.5999682,-0.09766984
0.32870996,-0.41935444
-0.45646417,-0.75769615
-0.48411322,0.6989007
0.8937876,-0.26370525
-0.46811736,-0.50710845
0.84088373,-0.22319114
-0.07528305,-0.21701956
0.98469114,0.573663
-0.9309188,0.044534802
-0.553694,0.029889107
0.51035535,-0.405442
0.026248693,0.86024606
0.87799966,0.76609063
0.43916273,-0.94764745
0.8690314,0.60316515
0.0070279837,0.544842
0.36327076,0.36158335
-0.7907312,-0.6450435
0.34490824,0.19566488
-0.23561764,0.2612561
0.51851094,0.67068136
-0.91918635,0.8735454
-0.84805524,-0.356565
-0.8770633,-0.2541783
0.36515462,-0.76585615
-0.8193629,0.75943935
0.70491314,-0.63753176
-0.5711731,0.8793949
0.07532644,0.086419225
-0.7317914,0.52955747
0.8871689,-0.13145018
0.5339533,0.11194348
-0.6176715,-0.8409983
0.059106827,0.8861536
-0.4996456,0.24569058
0.6302111,-0.29051316
-0.8188524,-0.74958336
0.9507539,-0.3960725
0.72129107,-0.8254957
0.24186623,-0.7427143
0.58271384,-0.096526265
-0.0013900995,-0.71732867
-0.96610534,-0.3917595
-0.84505665,0.15982354
-0.8905257,-0.2723118
-0.507015,-0.523504
0.8090261,-0.9623077
-0.9042995,0.49725556
0.2061683,0.7145405
0.55108154,-0.26392245
-0.5272299,0.9522213
-0.43403256,-0.47034848
-0.21147716,-0.08449149
-0.23416793,0.43825138
0.03370762,-0.41734958
-0.5986773,0.38448775
0.1639142,-0.51242924
0.14255035,0.92767286
0.63233185,-0.6972008
0.33879685,0.01949668
-0.6681328,-0.44185305
-0.6936339,-0.54184437
0.73083127,0.16994226
-0.83601797,-0.5778893
0.40859652,-0.37879384
0.27786875,0.69668627
-0.42095625,4.9591064E-4
-0.14686036,0.18838823
-0.28138304,-0.75145984
-0.008661866,0.14100862
0.67246234,-0.8942518
0.5340971,0.11844337
0.9577832,-0.21503687
0.1693908,0.7020575
0.06075263,0.35346472
0.060426116,0.2720443
0.7559434,-0.6065341
0.1698271,0.9154154
0.57031965,0.57472014
-0.4733963,-0.9528141
-0.046279192,0.32611847
-0.015084386,0.77135456
0.2720394,-0.49868393
-0.8524467,-0.7239177
0.9567673,-0.38122022
-0.2996955,-0.009081364
-0.14465082,-0.6023326
0.5841732,0.077165365
0.64215684,0.542439
-0.58979654,0.72588694
-0.037531972,0.34205186
-0.9828433,0.25831628
0.46541977,0.09127915
0.83743143,0.12335837
-0.008400917,0.7156316
0.05461645,0.43569934
0.65304255,-0.45268106
0.72138095,-0.028922439
0.39554024,-0.12632537
-0.09527576,0.7142031
-0.33591056,0.7337543
0.41389966,0.72752213
-0.9177904,0.20191824
-0.8472153,-0.23035872
-0.53407216,-0.04611337
0.06254637,-0.35884392
-0.8338276,0.8020302
0.95286167,-0.5204991
-0.40713143,0.8097912
-0.73737097,-0.6238527
0.025328517,0.903643
-0.5227206,0.8681679
0.4428612,0.104643345
-0.8761128,0.5872365
0.38450468,-0.23355126
0.06302571,0.06420231
0.8162098,-0.14511251
-0.6753664,-0.7756616
0.97776747,-0.68564165
0.652285,-0.78862715
0.31160676,-0.92680264
-0.08437717,0.9978403
-0.76614404,0.034747243
0.8450341,0.83180404
-0.13139343,-0.5695553
-0.6121309,-0.60153747
-0.61579156,-0.22067916
0.16483557,-0.99127173
-0.51800823,-0.83534503
-0.16691422,-0.05907178
0.4106362,-0.9808469
0.9846673,0.937976
0.9123106,-0.3228011
0.90237546,-0.11141586
-0.6702243,0.8349632
-0.03217089,-0.108522415
-0.9218044,-0.85876906
0.7082517,-0.38349497
0.45403004,-0.5352855
0.8496728,-0.5573075
0.73989654,-0.855348
-0.18297613,0.98350286
0.4737841,-0.41586733
0.91910064,0.92302036
-0.93020535,-0.10035837
0.043034077,-0.39114463
0.47326326,-0.3382423
-0.34551394,-0.49011183
-0.24551117,0.87306666
0.8831848,-0.21254432
-0.67752385,0.70865846
0.62686825,-0.9086461
0.3843739,0.8268429
-0.8803483,0.92747855
0.2802645,0.5339552
-0.9960207,0.10869944
0.06046164,0.20458794
-0.6293744,0.8575479
0.098561525,-0.7791891
0.77186334,-0.05236733
0.38451815,-0.43932545
-0.81661415,0.12578034
-0.5644653,-0.04643333
0.13655102,0.13035738
0.2974254,0.30005193
-0.35904598,0.5009726
0.9653709,0.55521464
0.47645724,0.55490804
-0.40800297,0.38197553
-0.6069629,0.28658676
-0.78496206,-0.86458504
-0.31313086,0.33479106
-0.64968824,-0.16195333
0.523916,0.7710841
-0.1365645,0.10277891
0.7910992,-0.58888865
0.04195273,0.96473026
0.7343936,0.16354167
0.0059247017,0.46116042
-0.71142054,-0.9589944
-0.43163073,-0.12721407
-0.05813551,-0.29861498
0.7173073,0.7882056
-0.13162601,0.5103432
0.14990747,-0.28918934
0.59202695,-0.73254955
-0.8610996,0.58543503
0.8372934,-0.02470231
0.62588334,-0.6726407
-0.27229214,0.8164923
-0.7295698,-0.20735943
0.8949964,-0.7934699
-0.52560127,0.39587438
-0.82527673,-0.8133677
0.66505253,-0.82459986
-0.26583433,-0.80863047
-0.34256816,-0.9010799
0.08165395,-0.54085755
0.30587518,0.02302754
-0.6479486,0.043512225
-0.7419417,-0.6470157
-0.510134,-0.06965518
-0.91505206,0.13528824
0.9303752,0.47640598
-0.19950998,-0.74762464
-0.38794065,-0.02770102
0.5107529,0.4297303
0.67379403,-0.7843759
-0.87005424,0.92050827
-0.9379184,0.5843408
-0.46218657,0.6674944
-0.9071771,-0.8428253
-0.2218045,0.27913785
-0.5943022,0.2754259
-0.25788474,-0.22601795
-0.12467778,0.82283163
0.8519491,-0.6191348
0.09145844,0.06762266
-0.54138887,0.021776438
0.7113565,0.7202145
-0.34491217,-0.10249412
0.07276106,0.87398815
-0.047841072,0.946728
-0.78056693,0.58448577
0.49206555,0.11667788
-0.7533436,0.27945483
